entity_id,season,metric,value,sample_size,available_at_utc,source_manifest_hash
SEA,2021,defense_allowed_epa_per_play,0.027786507053275525,1190,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,defense_allowed_success_rate,0.46638655462184875,1190,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,offense_early_down_epa,0.09078108900085995,741,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,offense_epa_per_play,0.031195467211197266,947,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,offense_explosive_rate,0.1700105596620908,947,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,offense_fumble_lost_rate,0.006335797254487857,947,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,offense_int_rate,0.012302284710017574,569,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,offense_late_down_epa,-0.18545431127761472,204,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,offense_pace_plays_per_game,55.705882352941174,947,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,offense_pass_epa,0.025600227113365084,569,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,offense_red_zone_epa,0.1665291971225312,125,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,offense_rush_epa,0.06180758321863126,405,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,offense_sack_rate,0.08084358523725835,569,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,offense_success_rate,0.43189017951425557,947,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2021,special_teams_epa_per_play,0.01787936360735708,214,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,defense_allowed_epa_per_play,0.04049269449026895,1166,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,defense_allowed_success_rate,0.4228130360205832,1166,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,offense_early_down_epa,0.010592016138317369,859,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,offense_epa_per_play,0.001155814629766843,1097,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,offense_explosive_rate,0.19325432999088424,1097,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,offense_fumble_lost_rate,0.009115770282588878,1097,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,offense_int_rate,0.01870503597122302,695,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,offense_late_down_epa,-0.021232396655150587,235,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,offense_pace_plays_per_game,60.94444444444444,1097,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,offense_pass_epa,0.03797245413604628,695,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,offense_red_zone_epa,-0.09892094742422634,167,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,offense_rush_epa,0.0022162887587906833,438,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,offense_sack_rate,0.07050359712230216,695,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,offense_success_rate,0.4439380127620784,1097,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2022,special_teams_epa_per_play,0.12527217935773108,210,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,defense_allowed_epa_per_play,0.0515030189506364,1135,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,defense_allowed_success_rate,0.44933920704845814,1135,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,offense_early_down_epa,0.06734457270531938,759,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,offense_epa_per_play,0.016406908833893143,984,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,offense_explosive_rate,0.18191056910569106,984,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,offense_fumble_lost_rate,0.003048780487804878,984,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,offense_int_rate,0.01889763779527559,635,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,offense_late_down_epa,-0.16274383959813765,222,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,offense_pace_plays_per_game,57.88235294117647,984,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,offense_pass_epa,0.06332074178164203,635,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,offense_red_zone_epa,-0.12897194268048412,151,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,offense_rush_epa,-0.04145529321907171,372,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,offense_sack_rate,0.05984251968503937,635,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,offense_success_rate,0.43902439024390244,984,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2023,special_teams_epa_per_play,0.0471061677828221,190,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,defense_allowed_epa_per_play,-0.011866435561123427,1056,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,defense_allowed_success_rate,0.4412878787878788,1056,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,offense_early_down_epa,-0.0009580727417014675,788,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,offense_epa_per_play,-0.02984243653746635,1018,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,offense_explosive_rate,0.1787819253438114,1018,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,offense_fumble_lost_rate,0.0029469548133595285,1018,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,offense_int_rate,0.0237741456166419,673,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,offense_late_down_epa,-0.1179895994479295,227,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,offense_pace_plays_per_game,59.88235294117647,1018,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,offense_pass_epa,0.010431148600857981,673,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,offense_red_zone_epa,-0.20086036229737997,125,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,offense_rush_epa,-0.05540201291119301,370,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,offense_sack_rate,0.08023774145616643,673,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,offense_success_rate,0.43909626719056977,1018,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2024,special_teams_epa_per_play,0.03200848466763617,201,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,defense_allowed_epa_per_play,-0.12392895045021768,1246,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,defense_allowed_success_rate,0.398876404494382,1246,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,offense_early_down_epa,0.052810092405706596,929,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,offense_epa_per_play,0.04479649338768356,1185,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,offense_explosive_rate,0.19831223628691982,1185,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,offense_fumble_lost_rate,0.009282700421940928,1185,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,offense_int_rate,0.024232633279483037,619,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,offense_late_down_epa,0.0034160822905279797,253,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,offense_pace_plays_per_game,59.25,1185,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,offense_pass_epa,0.14280917034243565,619,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,offense_red_zone_epa,0.053307181337526176,206,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,offense_rush_epa,-0.047095433220618675,582,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,offense_sack_rate,0.05331179321486268,619,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,offense_success_rate,0.459915611814346,1185,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SEA,2025,special_teams_epa_per_play,0.22905185225058147,208,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,defense_allowed_epa_per_play,-0.03440169927674584,977,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,defense_allowed_success_rate,0.42681678607983625,977,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,offense_early_down_epa,0.03022222469469741,825,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,offense_epa_per_play,0.008029722807136765,1040,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,offense_explosive_rate,0.20096153846153847,1040,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,offense_fumble_lost_rate,0.009615384615384616,1040,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,offense_int_rate,0.027463651050080775,619,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,offense_late_down_epa,-0.07011575191328495,211,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,offense_pace_plays_per_game,65.0,1040,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,offense_pass_epa,0.06082144118088063,619,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,offense_red_zone_epa,0.15026875756231536,162,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,offense_rush_epa,-0.06536252989256473,428,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,offense_sack_rate,0.0630048465266559,619,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,offense_success_rate,0.4596153846153846,1040,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2020,special_teams_epa_per_play,-0.08807692526666484,195,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,defense_allowed_epa_per_play,-0.0370306578162158,1221,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,defense_allowed_success_rate,0.40540540540540543,1221,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,offense_early_down_epa,0.07146559296724589,943,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,offense_epa_per_play,0.05875330004454035,1196,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,offense_explosive_rate,0.19230769230769232,1196,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,offense_fumble_lost_rate,0.005852842809364548,1196,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,offense_int_rate,0.026438569206842923,643,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,offense_late_down_epa,0.006871570740629555,250,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,offense_pace_plays_per_game,59.8,1196,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,offense_pass_epa,0.14159253295034963,643,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,offense_red_zone_epa,0.19274607864083823,140,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,offense_rush_epa,-0.03320779262735584,573,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,offense_sack_rate,0.05754276827371695,643,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,offense_success_rate,0.44816053511705684,1196,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2021,special_teams_epa_per_play,-0.10725497687764894,217,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,defense_allowed_epa_per_play,-0.10238440312434359,1209,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,defense_allowed_success_rate,0.40694789081885857,1209,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,offense_early_down_epa,0.0763943662294086,939,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,offense_epa_per_play,0.07701538156474826,1202,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,offense_explosive_rate,0.194675540765391,1202,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,offense_fumble_lost_rate,0.009151414309484194,1202,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,offense_int_rate,0.013996889580093312,643,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,offense_late_down_epa,0.07551594943287304,262,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,offense_pace_plays_per_game,60.1,1202,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,offense_pass_epa,0.17278895318321774,643,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,offense_red_zone_epa,-0.06763292962001212,202,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,offense_rush_epa,-0.030718850997218217,575,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,offense_sack_rate,0.05754276827371695,643,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,offense_success_rate,0.4584026622296173,1202,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2022,special_teams_epa_per_play,0.016912982355918274,207,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,defense_allowed_epa_per_play,-0.06299772349532168,1247,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,defense_allowed_success_rate,0.42502004811547717,1247,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,offense_early_down_epa,0.1548223126954552,959,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,offense_epa_per_play,0.16556560667238332,1192,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,offense_explosive_rate,0.22231543624161074,1192,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,offense_fumble_lost_rate,0.00587248322147651,1192,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,offense_int_rate,0.019696969696969695,660,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,offense_late_down_epa,0.20978371364179982,233,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,offense_pace_plays_per_game,59.6,1192,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,offense_pass_epa,0.2718863749672527,660,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,offense_red_zone_epa,0.14177313213647166,212,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,offense_rush_epa,0.06406123179269331,559,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,offense_sack_rate,0.05757575757575758,660,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,offense_success_rate,0.50251677852349,1192,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2023,special_teams_epa_per_play,0.043255988297112725,226,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,defense_allowed_epa_per_play,0.04116116068402366,1018,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,defense_allowed_success_rate,0.4538310412573674,1018,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,offense_early_down_epa,0.08367470108842098,800,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,offense_epa_per_play,0.0687446995083063,1014,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,offense_explosive_rate,0.21597633136094674,1014,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,offense_fumble_lost_rate,0.007889546351084813,1014,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,offense_int_rate,0.026143790849673203,612,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,offense_late_down_epa,0.021987568069272618,212,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,offense_pace_plays_per_game,59.64705882352941,1014,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,offense_pass_epa,0.13564771056530917,612,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,offense_red_zone_epa,0.06929714691873368,195,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,offense_rush_epa,0.012197970915499892,450,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,offense_sack_rate,0.058823529411764705,612,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,offense_success_rate,0.46055226824457596,1014,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2024,special_teams_epa_per_play,-0.026845565717415386,180,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,defense_allowed_epa_per_play,0.0698630923595544,1143,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,defense_allowed_success_rate,0.48381452318460194,1143,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,offense_early_down_epa,0.016962984236818295,919,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,offense_epa_per_play,0.061053138203066674,1180,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,offense_explosive_rate,0.1923728813559322,1180,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,offense_fumble_lost_rate,0.006779661016949152,1180,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,offense_int_rate,0.02702702702702703,703,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,offense_late_down_epa,0.22339343971086978,256,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,offense_pace_plays_per_game,62.10526315789474,1180,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,offense_pass_epa,0.1318001518816787,703,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,offense_red_zone_epa,0.19358691312559934,211,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,offense_rush_epa,-0.023244468210211408,511,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,offense_sack_rate,0.04267425320056899,703,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,offense_success_rate,0.47627118644067795,1180,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
SF,2025,special_teams_epa_per_play,0.1451686608628917,191,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,defense_allowed_epa_per_play,-0.05995192149344549,1283,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,defense_allowed_success_rate,0.4193296960249415,1283,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,offense_early_down_epa,0.09177613383855113,986,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,offense_epa_per_play,0.1242594480859745,1247,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,offense_explosive_rate,0.214915797914996,1247,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,offense_fumble_lost_rate,0.00400962309542903,1247,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,offense_int_rate,0.018844221105527637,796,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,offense_late_down_epa,0.2608576116217008,258,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,offense_pace_plays_per_game,62.35,1247,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,offense_pass_epa,0.2021950211210963,796,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,offense_red_zone_epa,0.16987459603343444,203,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,offense_rush_epa,-0.013296933791096317,457,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,offense_sack_rate,0.035175879396984924,796,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,offense_success_rate,0.46351242983159585,1247,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2020,special_teams_epa_per_play,-0.0918689304728271,237,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,defense_allowed_epa_per_play,-0.083720326304585,1223,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,defense_allowed_success_rate,0.42273098937040066,1223,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,offense_early_down_epa,0.11347070585974232,993,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,offense_epa_per_play,0.11613017270334938,1263,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,offense_explosive_rate,0.20110847189231987,1263,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,offense_fumble_lost_rate,0.006334125098970704,1263,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,offense_int_rate,0.015098722415795587,861,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,offense_late_down_epa,0.13047564496481703,267,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,offense_pace_plays_per_game,66.47368421052632,1263,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,offense_pass_epa,0.1567194141627018,861,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,offense_red_zone_epa,0.18743997900145465,233,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,offense_rush_epa,0.038991569809929315,412,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,offense_sack_rate,0.03484320557491289,861,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,offense_success_rate,0.48614410134600156,1263,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2021,special_teams_epa_per_play,-0.07934713118723062,230,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2022,defense_allowed_epa_per_play,-0.001310842802559789,1129,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2022,defense_allowed_success_rate,0.4295837023914969,1129,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2022,offense_early_down_epa,0.011781802139206411,927,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2022,offense_epa_per_play,-0.03871935888310603,1228,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
TB,2022,offense_explosive_rate,0.16368078175895764,1228,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
